"code","iso","country","GIB.raw.1999","GIB.raw.2000","GIB.raw.2001","GIB.raw.2002","GIB.raw.2003","GIB.raw.2004","GIB.raw.2005","GIB.raw.2006","GIB.raw.2007","GIB.raw.2008","GIB.raw.2009","GIB.raw.2010","GIB.raw.2011","GIB.raw.2012","GIB.raw.2013","GIB.raw.2014","GIB.raw.2015","GIB.raw.2016","GIB.raw.2017","GIB.raw.2018","GIB.raw.2019","GIB.raw.2020","GIB.raw.2021","GIB.raw.2022"
659,"KNA","Saint Kitts and Nevis",-0.00559722788108641,-0.00471847060866204,-0.00364621278419308,0.00107682489448346,0.00599459455407025,0.010974076025503,0.00582495304022412,-0.00191061710981899,-0.00581359692956218,-0.0122429363482813,-0.0121393488919537,-0.013736692114268,-0.0155848369254815,-0.0165274871495498,-0.0153743112713415,-0.0127569998424755,-0.0158310873008695,-0.0201865061065507,-0.0188745382606335,-0.0220071103421643,-0.020303886552644,-0.0129506345525214,-0.00414628716635823,-0.00230411220755355
662,"LCA","Saint Lucia",0.0296646635333637,0.0297086273545526,0.0318680502032835,0.0296773348251176,0.0267842124066038,0.0221168012242154,0.0150793178135711,0.00713702682444772,0.000500611892242597,-0.00705650344709385,-0.0113285957256807,-0.00748488217385201,-0.00333252834492481,0.00162731808774352,0.00747841386306769,0.010987028102436,0.0122898012513069,0.00940445982424976,0.00641574850055648,-5.31789252696813e-05,-0.0053250055452787,0.00965528808065197,0.0123396970352854,0.00750983960765716
670,"VCT","Saint Vincent and the Grenadines",0.0283302931440716,0.0218911295240376,0.0217383447904218,0.0122519578031515,0.0049765868895828,0.00697745434178865,0.00526464370979629,-0.000853810770620522,-0.00679485819290593,-0.00866709523808695,0.00155834089419793,-0.00368859477622241,-0.00114784486369823,0.00135236709482633,-0.00160658716471762,0.00426083094813001,0.00377618416609904,-0.00215739218497624,-0.0118474766145038,-0.0201764163387125,-0.0173711361575711,-0.0152937268866403,-0.0145652823796726,-0.0125341370372785
882,"WSM","Samoa",-0.00165332359883963,-0.00585149125198658,-0.00641725348153477,-0.00783111774491907,-0.0117747270594698,-0.0136051392455805,-0.0172507662411473,-0.0213408765669892,-0.0240281000767445,-0.0264219830275022,-0.0253774331437208,-0.0223306605046897,-0.0169155370168406,-0.00888595650449819,-0.00146594788469079,0.00677678701688578,0.0142213211140361,0.014188681523355,0.0123412025961254,0.00289163177715324,-0.00539669448763624,-0.0116519068545925,-0.01036189892831,-0.00504375798226264
674,"SMR","San Marino",-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888
678,"STP","Sao Tome and Principe",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.00758148684696969,-0.0132133563258569,-0.0127455371424942,-0.012963678309898,-0.00750629676450021,-0.00204013809253423,0.00407138718702371,0.00490211234871407,0.00176246413932857,0.000953536615875272,-0.000743608579520605,-0.00395986920961156,-0.0079533382547532
682,"SAU","Saudi Arabia",-0.0302264347747426,-0.0316495928197303,-0.023799642584887,-0.00710342638515982,0.0101798642429489,0.0318678616814381,0.0394809363577393,0.0460463739429875,0.0350477692162214,0.0190386074506621,0.00923949142338576,0.00954548228818553,0.00192316261546122,0.00384082868632629,-0.00238549345472772,-0.000213376062706883,0.00238306996675974,0.00772392198845973,0.00522716654843225,0.0029751848427948,0.00583957867994989,0.00750206685845445,0.00149901989053824,-0.00317312954352389
686,"SEN","Senegal",-0.00982490993588381,-0.0118022432128018,-0.0165857798165429,-0.0203074739812417,-0.0245889870332254,-0.0218120402835082,-0.0212324586060967,-0.0180696235679181,-0.0176689193085043,-0.0191658626793124,-0.0170590352755023,-0.00769245347672676,0.000356463475378099,0.0029461032180389,0.0027410054032706,0.00317738108929233,0.00280983596303241,-0.000132720411094023,-0.00631437904237298,-0.0150447355683976,-0.0201504428342306,-0.0219610492957131,-0.0209840419814575,-0.0231422934537209
688,"SRB","Serbia",-9999,-9999,-9999,-9999,-9999,-0.0125932140442362,-0.0237510050193667,-0.0234966120322855,-0.0244235843905389,-0.031648097823383,-0.049025612523264,-0.0568873501316197,-0.0574157008609185,-0.0574743328036277,-0.0525285119170217,-0.0498203306387008,-0.0462722655095213,-0.0335732945216364,-0.0210609816594201,-0.0201378159143308,-0.0223826897905641,-0.021041222018767,-0.0211619935618174,-0.0237114667831964
690,"SYC","Seychelles",0.0187974197021643,0.0183076326880043,0.0269340282238337,0.0278005897783817,0.026589428657626,0.0346192008314321,0.0338475291980658,0.0277249652405855,0.0179298926539679,0.0110745558938032,0.00856489253936132,0.00194472596571282,-0.00899055683973005,-0.0181952930366479,-0.0252013258806915,-0.0199629267834107,-0.0142034698755827,-0.00929203234842579,-0.00713560628909815,-0.00199023379104601,0.00534897772522736,0.0180412116054223,0.0209164159148971,0.0171960597329242
694,"SLE","Sierra Leone",0.0102698130691592,0.00188473232119901,0.000448769882003042,-0.00070945624565133,-0.000134479027149803,0.00123237249401353,0.00562820629350091,0.0113007689728757,0.00749147571166975,-0.00174224868106143,-0.00949414889394429,-0.0215135129953868,-0.0208114423783035,-0.0252638930473396,-0.0351426699164574,-0.040081686232167,-0.0308725814909451,-0.0122227643099949,-0.00626327238763424,-0.00169777296054618,-0.00558276122503432,-0.00795244958633345,-0.00332332222599407,-9.07625297275061e-06
702,"SGP","Singapore",-0.0477065357241836,-0.0481268226799504,-0.042125559437576,-0.0400951175298131,-0.0401462026473335,-0.0363849288656243,-0.058343002433626,-0.0726268601902245,-0.092189543242409,-0.0865759715671883,-0.0786479450282659,-0.0766622213985129,-0.076698269586118,-0.064161081896647,-0.0421956556326939,-0.0259762527998042,-0.00779353512303849,-0.0120193282635311,-0.035046391898826,-0.0277203317823977,-0.0334140058276374,-0.0200514993116239,-0.0255247521602624,-0.0193041816639145
534,"SXM","Sint Maarten",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0280959944161812,0.033661161381175,0.0189356291773555,0.00572536395096757,-0.00216097622187861
703,"SVK","Slovakia",-9999,-9999,-0.0521321909826928,-0.0464162535900723,-0.041213801037324,-0.039155624048944,-0.0389468300590231,-0.0413940972283864,-0.0495087990272864,-0.0566907146511434,-0.0604689994333848,-0.0635844176395852,-0.0612860032881717,-0.060057198495178,-0.0554791047853187,-0.0510707340004365,-0.0453391041510982,-0.0390051131792325,-0.0359134483226684,-0.0337451689521929,-0.0334381747885634,-0.0332719086584902,-0.0280645306564459,-0.0258067312490462
705,"SVN","Slovenia",-9999,-9999,-9999,-9999,-9999,-0.0321064216271373,-0.0308373367502613,-0.0291944082606684,-0.0280217671356553,-0.0264976207121562,-0.0285921746180903,-0.03122151329026,-0.0300635329059693,-0.0266684239261749,-0.024872646476348,-0.0276084331482618,-0.028347158847389,-0.0270059429477462,-0.028709569391294,-0.0310451114220525,-0.0351591329818036,-0.0373812530822228,-0.040279915008769,-0.0427996562751917
90,"SLB","Solomon Islands",-0.0106434665482198,0.0060597284479964,0.0277765076410759,0.0442991743840413,0.0556746090781286,0.0593122867452571,0.0524879338619069,0.0417104954250314,0.0292768244570418,0.0131132303179704,-0.0047495871184251,-0.0164307364999913,-0.0223966288125564,-0.0226102476176688,-0.0212645778468653,-0.0228427586780222,-0.0280412234919559,-0.0335000537572069,-0.036373874264595,-0.0369339638907897,-0.034636323490203,-0.0304471349315768,-0.0236327686646501,-0.0126839468978976
706,"SOM","Somalia",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0523337857824675
710,"ZAF","South Africa",0.0052687777229472,-0.000272967653521139,-0.00515938351727185,-0.0149923885747564,-0.0168950733658579,-0.0148518331071114,-0.0164033315354615,-0.0178761781549678,-0.0165102312226917,-0.01286978205821,-0.00992062716691344,-0.010561643638922,-0.013409457325009,-0.0203439387215782,-0.0224673424364539,-0.0186919330212459,-0.0223491285164904,-0.0231360720612244,-0.0246924718777722,-0.0235562799950527,-0.0174173347112084,-0.0122625633203518,-0.0108467246481498,-0.0129005426806624
410,"KOR","South Korea",-0.012045401743338,-0.0174691210321758,-0.0229953055461138,-0.0273737790620872,-0.0293394547827737,-0.0312737410602479,-0.0326164306277509,-0.0320569191979,-0.0284944895739976,-0.0282246238811888,-0.026318632731205,-0.021498864701484,-0.0156537812180054,-0.0111044324927237,-0.00733064238376913,-0.00625443271899162,-0.00655993717186631,-0.00939817247374786,-0.0123880131259391,-0.0154021601488604,-0.0201867499396714,-0.0243728593452253,-0.0258773062206492,-0.0278350511959871
728,"SSD","South Sudan",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0593635423996017,0.0271799893142219,0.0440254793454884
724,"ESP","Spain",-0.00283011202033956,-0.00379815974670872,-0.00580186992578857,-0.00476687550967891,-0.00531472088953144,-0.00379259710872282,-0.0010094749146119,-0.00414617754910418,-0.00660012739469018,-0.0136302851422325,-0.0203569277152241,-0.0272695422433551,-0.0328253485184423,-0.0334710942679525,-0.035712258071947,-0.0338569256034371,-0.0287231196297616,-0.0269007318309804,-0.0214314408072982,-0.0204096316363349,-0.0244701728424991,-0.0279741998844963,-0.0282546322256053,-0.0256972689772089
144,"LKA","Sri Lanka",-0.025779098759967,-0.0230269539507555,-0.0207650417083266,-0.0147500807199217,-0.0131717155284065,-0.0111391306188103,-0.0112185231956647,-0.0142084234425361,-0.0196818921844127,-0.0281623029341033,-0.0337515865259893,-0.0380630880849865,-0.0387939967867953,-0.0383548431148321,-0.0406789456979004,-0.0381757262236789,-0.0304248843134148,-0.0228128302552258,-0.0217162754083458,-0.0231069192771524,-0.0198647496625879,-0.0136704381525548,-0.0101378864651124,-0.00848881343667451
275,"PSE","State of Palestine",-9999,-9999,-9999,-9999,0.0206610836706564,0.0428501203321137,0.0608091163600464,0.0666196096138569,0.0451422150505738,0.0320568304683964,0.00509729413803894,-0.00848905870569872,-0.025809150028433,-0.0469457209107916,-0.0645445033764696,-0.0516737257331316,-0.0267532507562567,-0.00927510341150495,0.0100896062890334,0.0127596986092162,0.0171811876804844,0.0232904440624619,0.0246545546928432,0.0169935336053524
729,"SDN","Sudan",-0.0120536120410843,-0.0150358764963086,-0.0214146899319393,-0.0255727323441876,-0.0285842769624105,-0.0249981439802719,-0.0223242711788245,-0.0201895200434349,-0.0232564912136686,-0.0263590204095361,-0.0236009804305595,-0.0213191959382463,-0.0187175284593287,-0.00227841147743901,0.0126073459997318,0.0232661931862068,0.0318174734645282,0.0333077865818345,0.0312776484756008,0.0276582415287898,0.0252601855854351,0.0194823071437666,0.0121799730047896,0.0162080593025182
740,"SUR","Suriname",-1.6930047270769e-06,-0.00997168116610392,-0.0136755554835907,-0.0336648003343406,-0.0475300320313877,-0.0606512083891249,-0.0695789684269262,-0.0705335569380113,-0.0720103854821188,-0.0658148741177513,-0.0527157173427443,-0.031615583007149,-0.00125024937872464,0.00440909612720031,0.0166017193527426,0.0247761034278886,0.0222879816851027,0.0259020889217474,0.0151988725328926,-0.00243413500543055,-0.00888343222320509,0.00184760828731445,0.0239690214940438,0.0328255383366525
752,"SWE","Sweden",-0.0181177953212148,-0.0281324702376734,-0.0351164556587079,-0.0387643049261793,-0.0381437662485936,-0.0367100203809929,-0.0355917322428623,-0.0297491803788174,-0.0271722623998859,-0.0261381816191103,-0.0272291227872022,-0.0272842543412256,-0.0301646165700928,-0.0323267119414612,-0.0335429125311889,-0.0364162509117598,-0.0388817825209278,-0.0390567576297921,-0.0396936935196017,-0.0409858445976911,-0.0421383351546479,-0.0391688335160982,-0.0378674971173364,-0.0371165611236784
756,"CHE","Switzerland",-0.0135819864076649,-0.0182375060986291,-0.0175041022253897,-0.016680666804616,-0.0156320087448584,-0.015921200584999,-0.0149705200276757,-0.0143269943208565,-0.0184248627148943,-0.0197298419581668,-0.0202196891621966,-0.0219842083715436,-0.0260733023929773,-0.0282600876363188,-0.0263823271926201,-0.0278948029680411,-0.0279537254892196,-0.0277374169334144,-0.0306668870733351,-0.0334446033088167,-0.033891006155872,-0.0323266303290207,-0.0330128444585436,-0.031155840620871
760,"SYR","Syria",-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888
158,"TWN","Taiwan",-0.00822394057766207,-0.00678641040482697,-0.00318731520997317,0.00723851447066859,0.0166228322906097,0.0213262407927193,0.0195294789807443,0.0116372804426756,0.00229491913386393,-0.00928100676127785,-0.0237461020727521,-0.0393044852797579,-0.0506051114776906,-0.0516988782777748,-0.0488219491218783,-0.0440056936097496,-0.0390527902440853,-0.0346096318781524,-0.029370295823851,-0.0256829023812813,-0.0247501009565692,-0.0269430280682857,-0.0267538027960805,-0.0295347350472941
762,"TJK","Tajikistan",0.0290335994564139,0.0179136450546433,-0.0011326482052072,-0.0133394500101011,-0.0370573124608111,-0.0527425881800535,-0.0630984892356852,-0.0600781153011439,-0.0541934060392778,-0.0557126292020853,-0.0563356630744148,-0.0554944392235255,-0.060850716629324,-0.0610171296610162,-0.0694466436708954,-0.0606002533477346,-0.0519767771908695,-0.040507948402622,-0.0198112339978691,-0.00732937678941903,0.00191372777307963,0.00739365903188061,0.00308916104627066,-0.00283192958138689
834,"TZA","Tanzania",-0.00415393969034272,-0.00897917936266845,-0.0143492546851421,-0.0173937919984892,-0.0171233579185688,-0.0200934347791782,-0.0179569246860182,-0.0233056988518602,-0.0289957395340392,-0.0301093323435812,-0.0305743421028981,-0.0324079063747328,-0.0346583003837161,-0.0327650610695561,-0.0272330814410215,-0.0259077828495252,-0.0223407854187255,-0.024368391085676,-0.0279334382555636,-0.0309793488849878,-0.0329844729380822,-0.0320035371016338,-0.0308481606079303,-0.0287822920500953
764,"THA","Thailand",0.00209699928207718,0.00295528492274832,0.00311518521412024,0.00167711967905526,-0.00124561201265005,-0.00448941233253486,-0.00917800749460651,-0.0143333047643115,-0.0146233201292414,-0.0143828133301463,-0.0108685626458341,-0.00989296522668692,-0.00834124466168906,-0.00747250880439609,-0.00823430603074193,-0.0077471383432064,-0.00845807875999882,-0.0104604445794418,-0.0137691284824775,-0.0181700983712796,-0.0207842426944719,-0.0195727471719108,-0.0173945828818698,-0.0154864950621995
626,"TLS","Timor-Leste",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.165784738438862,0.138625342585495,0.09914368279977,0.06419701260024,0.0181696666115596,-0.0276179151737118,-0.0677298578875059,-0.0742495426615285,-0.0733490002389395,-0.064295554888415,-0.070910406224646,-0.095870841671429,-0.110080141608744,-0.103601055050883
768,"TGO","Togo",0.00132893634951325,0.000536608036071806,-0.00503668727786599,-0.00674402179757949,0.00594882508793959,0.0100168385258752,0.021208056255074,0.022964659954783,0.0129620213598314,0.0129780765665377,0.0232191192473565,0.0249330668626571,0.0191316153178114,0.00787521464949559,-0.00500829239903688,-0.0236724684782654,-0.0257494279818397,-0.0307537510600759,-0.0381236011711406,-0.0422227119732799,-0.0348467283449166,-0.0256838592639276,-0.0163122987375209,-0.0121536972289268
776,"TON","Tonga",-0.0256990386525517,-0.0226170446097719,-0.0229507396976063,-0.0234461048308574,-0.0173698955697621,-0.0102472295650871,-0.00517196339228754,-0.00242264708355155,0.00176351217605442,0.00101675877629526,0.0101968858850616,0.0111402140241388,0.000200477691470136,-0.00808802444127832,-0.011497146435221,-0.0155011465157351,-0.0171719580541699,-0.0154506300179804,-0.0151881035505725,-0.0147677605610477,-0.00241223811077462,0.0105751646987136,0.0176459199811378,-9999
780,"TTO","Trinidad and Tobago",-0.0251588165746761,-0.0159125234132883,-0.00457706453935158,0.00755613265230948,0.0173805816740851,0.0174031247171362,0.0157949899463397,0.018808617953614,0.0172405798735797,0.0106847589264392,0.00796258625509161,0.00679921442196085,0.00666304183834954,0.00169486824093146,-0.00432415342657466,-0.0127748078195635,-0.0171695216267486,-0.0226140871999511,-0.0219082481816401,-0.0216141083651475,-0.0164193213549444,-0.0118369457473582,-0.0061284110440013,-0.00546626724883847
788,"TUN","Tunisia",-0.0201211997893813,-0.0223660567165764,-0.0171140823490179,-0.0160876642086999,-0.0130079281453106,-0.0130129550418859,-0.0124862710188488,-0.0130421239416272,-0.0148261652637872,-0.0152374880836945,-0.0160965696420681,-0.0142044454579404,-0.0128232023321998,-0.00997713437279424,-0.00940415960051655,-0.00868169880760628,-0.00579733033011676,-0.00526627231823318,-0.00584996370474677,-0.00697311086712038,-0.0106707670609441,-0.00872807508485451,-0.00114801741930504,0.00520762361313332
792,"TUR","Turkiye",-0.0029485436797646,-0.000867832110625799,0.00210497319615333,0.00169386396994242,-0.00100469497357392,-0.00667283569659116,-0.01249352653194,-0.0157602457297162,-0.0163412203847018,-0.0177495208345778,-0.0121038632499091,-0.00865886540051974,-0.00590392092308145,-0.00315749935288989,-0.00424377121598474,-0.00861897463343442,-0.0140174223719571,-0.0175210495728597,-0.0189239131260608,-0.0218265661415836,-0.0200109903047009,-0.0186077288950476,-0.0192464840277213,-0.0199596880982431
795,"TKM","Turkmenistan",0.0146520258480076,0.0160988919572178,0.0129213552708192,0.00604309408170267,0.00674515273838483,0.017221968786963,0.022501012485139,0.0175537668801045,0.00372176567119187,-0.0095524240641619,-0.0309770394081642,-0.0432141162751839,-0.0576085312117914,-0.0724194381045807,-0.0752663524590659,-0.0715940071094409,-0.0686591550407428,-0.0657190612802446,-0.0647344315845207,-0.0590033737429284,-0.0631610409211012,-0.0585816174859042,-9999,-9999
796,"TCA","Turks and Caicos Islands",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0034086378995859,0.00974992819828513,0.0166780417408663
798,"TUV","Tuvalu",0.0186657912911448,0.0196724585692054,0.0336661135785667,0.0392699427027905,0.0415851213852347,0.0361665495883481,0.0324028533031027,0.0271662085795674,0.00900766045967893,0.00538461622084152,0.00792759145891009,-0.000747952844960098,-0.00164076709039152,-0.00552043971899152,-0.00892813269034387,-0.00963742294354408,-0.0114604211557775,-0.0148636344011178,-0.0206196419820976,-0.0281721752697321,-0.0359289654693477,-0.0356342156737708,-0.0352324248892412,-0.030649132829109
800,"UGA","Uganda",-0.0428702181686164,-0.0428144069752439,-0.0413754581743995,-0.0383425662728596,-0.033237036353078,-0.0309091325865433,-0.0286499741927625,-0.0339238847370233,-0.0347255375862648,-0.025732984459955,-0.0227347520846739,-0.0176870440140411,-0.0173873611464759,-0.0174887780759148,-0.0158843437804508,-0.0160256014393317,-0.013920557758317,-0.0215474799766321,-0.0277562216583531,-0.0270628100116839,-0.0281694308479002,-0.0258125352001067,-0.0263525146007283,-0.0261140095264285
804,"UKR","Ukraine",0.0207510296486182,0.0074776019858287,-0.00842823021019312,-0.0249712294936929,-0.0412105497875844,-0.054687601236261,-0.060537835043429,-0.0620114689805046,-0.0608178347406733,-0.0569185668089541,-0.0498276438668774,-0.042773361614321,-0.0332774433242184,-0.0242739692208496,-0.0161939902325823,-0.013118280032748,-0.0113613617157605,-0.00811083397565104,-0.0110244984302053,-0.0152350723912756,-0.02004855351738,-0.0228877568510755,-0.0249610060074185,-0.0222889265945151
784,"ARE","United Arab Emirates",-0.0036925019460744,-0.00268085344810576,-0.00342225461409817,-0.0136639482340902,-0.0100579092494633,-0.00647173536380419,-0.00632580234256075,-0.00729610024893679,-0.0116457686225411,-0.00811233109319831,-0.00155260977151828,0.0190903006376437,0.0336565502779034,0.0357150832670536,0.0396994679512006,0.0349925698063418,0.0276859280237713,0.0132103181693404,-0.00435953942711043,-0.0189107881068461,-0.0229109101065909,-0.0191174010541261,-0.0122637632120133,-0.00670435341591258
826,"GBR","United Kingdom",-0.0345108100545305,-0.0385018198881637,-0.0378385602626174,-0.0375459437005655,-0.0371289449121781,-0.0369250997455818,-0.0369414057749494,-0.0341493122941517,-0.0340301779546839,-0.0331882520295028,-0.0341448888375625,-0.0336514663418758,-0.0351220654277311,-0.0344308159718195,-0.0335021518993871,-0.0357263062178883,-0.0388064037759926,-0.0428485960269448,-0.0468706152325312,-0.049315438033904,-0.0518564273621515,-0.0479287960718068,-0.0455927427751126,-0.0436163513344803
840,"USA","United States of America",-0.019572469885471,-0.0215297098017349,-0.0232631695424036,-0.0240672817842972,-0.0238688919868668,-0.0237734088173424,-0.0237793292887017,-0.0232695986619634,-0.0220149747551389,-0.0219829535978642,-0.0239550955585863,-0.0236580992740357,-0.024314569668443,-0.0260902519488131,-0.0255419061593668,-0.0243215319476062,-0.0250132156573362,-0.0268818286136266,-0.027465819542762,-0.0265321852828933,-0.0274014656047282,-0.0287138626438876,-0.0285011958500965,-0.0293205347244326
858,"URY","Uruguay",-0.0278237019050188,-0.0301293242610245,-0.0263870779547479,-0.0163250427002177,-0.00525227962237562,0.00186803848274431,0.00701667505677372,0.0131737252242476,0.00862048605390164,0.00310992690889589,-0.00313382829204889,-0.0195644734397572,-0.0324991673334948,-0.0379810280924877,-0.0421380583716514,-0.0420248389123914,-0.0407863872237128,-0.0350850804928824,-0.0331212142892063,-0.0250041376186678,-0.0166161425783745,-0.0104741393344302,-0.0026186414342172,0.00192735910667285
860,"UZB","Uzbekistan",0.0237780694223486,0.0129207620070768,-0.000709756587974675,-0.00477019774005305,-0.00936710086356141,-0.0151513169816404,-0.0237147057953879,-0.030326921994413,-0.041356693908261,-0.0472933491092337,-0.0612697226739509,-0.0730085046341478,-0.0780428272815881,-0.0758885524482358,-0.0754890142653042,-0.0766996965915392,-0.0777634219093676,-0.0725285615225831,-0.0674407879279686,-0.0598306652013121,-0.0577291824263066,-0.0551334666050682,-0.0486203421427442,-0.0402046969344745
548,"VUT","Vanuatu",-0.0064523494710168,-0.0128740277385067,-0.0177864799447939,-0.0174377909451804,-0.0130993779751073,-0.0157372379028698,-0.0182786878432392,-0.0219997334788727,-0.0148992134806091,-0.0104709221278962,-0.00605634244710962,-0.0059691229521347,-0.00478967674861253,-0.00180283096935152,0.0014758129313277,0.00365489460892165,-0.00254510262582752,-0.0222307706370397,-0.0346442251058966,-0.0382938251015494,-0.0466507327401811,-0.0455243402226402,-0.04038624513682,-0.0366132644241726
862,"VEN","Venezuela",0.0135062189111956,0.023519051506816,0.0205850773188867,0.0227025616411916,0.0296798044020254,0.0221079947069911,0.0106970656647376,-0.00576776240257748,-0.0250989914334852,-0.0323177545562139,-0.0389392720547932,-0.0363027618158586,-0.0441626941041212,-0.0356063016111492,-0.0158910907426464,-0.00744604714197739,-4.33838619676719e-05,0.0113407853408085,0.0217201709537742,0.0270142176142698,0.0422247960942805,0.0706452507529298,0.0873005882416349,0.0921371145214509
704,"VNM","Viet Nam",-0.0203612293040579,-0.0174555938180263,-0.01424459618707,-0.0118754612272685,-0.010140525917231,-0.00630806194909073,-0.00521590630485735,-0.00651188280257586,-0.0089378471411099,-0.0108817942340689,-0.0107370009317234,-0.0110234845529085,-0.0126648194453534,-0.0171878858328415,-0.020556889160866,-0.0176193784047211,-0.0121806948874692,-0.0102113446015428,-0.0122325291509654,-0.0128844848657595,-0.00401669388383774,0.00512454814984786,0.0109797336884392,0.00629445261879247
876,"WLF","Wallis and Futuna Islands",-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888
732,"ESH","Western Sahara",-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888
887,"YEM","Yemen",-0.0114000219694572,-0.000388064232142327,0.00681454172573659,0.00890247816422907,0.0117937698045798,0.0158531795824433,0.019478396284391,0.0251591516029408,0.0278143777511948,0.0232977002273618,0.0222947062609073,0.0181247315614876,0.0162455288806136,0.00362012260509315,0.0028194776478494,-0.000499900885707949,-0.00827779249341165,-0.0128168181063664,-0.0106860256099039,-0.00595961958844882,0.0022045983818908,0.00995797999172954,0.0220355712335754,0.0249901690039034
894,"ZMB","Zambia",-0.0151457470775066,-0.0227361218315452,-0.0289623456841085,-0.0284137293821146,-0.0290115415613076,-0.0261578303980639,-0.0237587769961632,-0.0330406516901156,-0.0410659546528729,-0.0431746900862366,-0.0518264351685759,-0.0599831969451522,-0.0683317605549678,-0.0660220786342456,-0.0586708966467739,-0.0519210544451901,-0.0410508830434216,-0.0346336823991947,-0.0290253239367239,-0.0239840790426892,-0.0209588218056423,-0.0161047170012525,-0.0159046104660335,-0.0139199744507746
716,"ZWE","Zimbabwe",-0.0271500406680174,-0.024860954054017,-0.0274973171890801,-0.0181141788617645,-0.00502552040903403,0.00864199496463214,0.0230302559701898,0.0338062521300246,0.0391067357395349,0.0473242302945258,0.0521041502805903,0.041314110501812,0.0228564688045374,-0.00438249774790478,-0.0245557896586536,-0.042951668766256,-0.05045280578078,-0.059818020228159,-0.0655397967159446,-0.0572363392355719,-0.0444032895399117,-0.0355162557550476,-0.0275344127571556,-0.0249340433625639
